x [*,*,1]
:     1   2   3   4   5        6              7              8          :=
47    0.0104195     0.0167012      0.0210187     0.0220799      0.0130447
48    0.0110866     0.0176059      0.0203042     0.0222894      0.0134891
49    0.0109863     0.0181659      0.0227        0.0246747      0.0160923
50    0.0111295     0.0184213      0.0222149     0.0246967      0.0157209
51    0.0108844     0.0185131      0.0225708     0.0246699      0.0161391
52    0.0110294     0.0184093      0.0228081     0.0248119      0.0165031
53    0.0110418     0.0184023      0.022618      0.0248079      0.0164547
54    0.0110418     0.0184023      0.022618      0.0248077      0.016385
55    0.0230599     0.0316225      0.030374      0.0292977      0.0228802
56    0             0              0             0              0
57    0             0              0             0              0
58    0             0              0             0              0
59    0             0              0             0              0
60    0             0              0             0              0

:         39            40             41             42            43       :=
1     0              0             0              0              0
2     0              0             0              0              0
3     0              0             0              0              0
4     0              0             0              0              0
5     0              0             0              0              0
6     0.0245483      0.0200484     0.0251167      0.0123758      0.0165869
7     0.0245483      0.0200484     0.0251167      0.0123758      0.0165869
8     0.0245483      0.0200484     0.0251167      0.0123758      0.0165869
9     0.0245483      0.0200484     0.0251167      0.0123758      0.0165869
10    0.0245483      0.0200484     0.0251167      0.0123758      0.0165869
11    0.0245483      0.0200484     0.0251167      0.0123758      0.0165869
12    0.0245483      0.0200484     0.0251167      0.0123758      0.0165869
13    0.0245483      0.0200484     0.0251167      0.0123758      0.0165869
14    0.0245483      0.0200484     0.0251167      0.0123758      0.0165869
15    0.0245483      0.0200484     0.0251167      0.0123758      0.0165869
16    0.0245483      0.0200484     0.0251167      0.0123758      0.0165869
17    0.0245483      0.0200484     0.0251167      0.0123758      0.0165869
18    0.0245483      0.0200484     0.0251167      0.0123758      0.0165869
19    0.0245483      0.0200484     0.0251167      0.0123758      0.0165869
20    0.0245483      0.0200484     0.0251167      0.0123758      0.0165869
21    0.0245483      0.0200484     0.0251167      0.0123758      0.0165869
22    0.0245483      0.0200484     0.0251167      0.0123758      0.0165869
23    0.0245617      0.0200343     0.0251209      0.0123758      0.0165869
24    0.0244972      0.0202917     0.0251799      0.0123856      0.0165841
25    0.0248046      0.0202408     0.0246557      0.0122225      0.0167902
26    0.0250498      0.0207234     0.0250615      0.0123928      0.0163788
27    0.0260376      0.0198968     0.0260629      0.0120739      0.0162749
28    0.0253325      0.0211409     0.0252927      0.0126751      0.0160392
29    0.0332398      0.02393       0.0199363      0.0109265      0.0180052
30    0.0356757      0.0187543     0.0261747      0.00764682     0.0149494
31    0.0363635      0.0279025     0.0276464      0.00646693     0.0173004
32    0.0409381      0.0317999     0.0275518      0.00112393     0.0138988
33    0.040613       0.0263795     0.0210884      0.00641926     0.0169792
34    0.0495127      0.0614567     0.0452942      0.00358133     0.0156245
35    0.0550073      0.0441249     0.031772       0.00133817     0.00936295
36    0.0524847      0.0307213     0.0400447     -0.000336771    0.0120293
37    0.0442588      0.0310759     0.0299746      0.000476203    0.00702721
38    0.0122003      0.0128335     0.0300273      0.0107919     -0.00239971
39    0.00767958    -0.00166368    0.0151497      0.010651      -0.00484556
40   -0.00462819    -0.00193259   -0.00159509     0.0135399     -0.00133335
41   -0.00360702    -0.00767445   -0.00554259    -0.000544674   -0.00336075
42   -0.00730489    -0.00142169   -0.000502726    0.0153414      0.0271928
43   -0.00373491     0.00309364    0.0286667      0.00963721     0.0216425
44   -0.000560276   -0.0029486     0.0279439      0.0107502      0.0148357
45    0.000951032   -0.00346002   -0.000188209   -0.000459869    0.00984596
46    0.00896769    -0.00201485    0.00208873    -0.000856853    0.00543172
47    0.0136826      0.00613438    0.0138372      0.00946782     0.0206111
48    0.0198118      0.0124109     0.0181349      0.01037        0.0154918
49    0.0229655      0.0169017     0.0209955      0.00955048     0.0179074
50    0.0234934      0.0194456     0.0227467      0.0114457      0.0186826
51    0.0241925      0.0200129     0.0229107      0.0106881      0.0167852
52    0.0244197      0.0197375     0.0255261      0.0115854      0.0156479
53    0.02456        0.0199291     0.0248402      0.0123162      0.0164635
54    0.0244371      0.0200141     0.0250308      0.0118273      0.0167921
55    0.0332754      0.0261635     0.0248364      0.0107171      0.0164232
56    0              0             0              0              0
57    0              0             0              0              0
58    0              0             0              0              0
59    0              0             0              0              0
60    0              0             0              0              0

:        44             45             46             47             48      :=
1     0             0              0              0              0
2     0             0              0              0              0
3     0             0              0              0              0
4     0             0              0              0              0
5     0             0              0              0              0
6     0.00683644    0.0103016      0.0069165      0.0114611      0.00935063
7     0.00683644    0.0103016      0.0069165      0.0114611      0.00935063
8     0.00683644    0.0103016      0.0069165      0.0114611      0.00935063
9     0.00683644    0.0103016      0.0069165      0.0114611      0.00935063
10    0.00683644    0.0103016      0.0069165      0.0114611      0.00935063
11    0.00683644    0.0103016      0.0069165      0.0114611      0.00935063
12    0.00683644    0.0103016      0.0069165      0.0114611      0.00935063
13    0.00683644    0.0103016      0.0069165      0.0114611      0.00935063
14    0.00683644    0.0103016      0.0069165      0.0114611      0.00935063
15    0.00683644    0.0103016      0.0069165      0.0114611      0.00935063
16    0.00683644    0.0103016      0.0069165      0.0114611      0.00935063
17    0.00683644    0.0103016      0.0069165      0.0114611      0.00935063
18    0.00683644    0.0103016      0.0069165      0.0114611      0.00935063
19    0.00683644    0.0103016      0.0069165      0.0114611      0.00935063
20    0.00683644    0.0103016      0.0069165      0.0114611      0.00935063
21    0.00683644    0.0103016      0.0069165      0.0114611      0.00935063
22    0.00683644    0.0103016      0.0069165      0.0114611      0.00935063
23    0.00683644    0.0103016      0.0069165      0.0114611      0.00935063
24    0.00683366    0.0102991      0.00691846     0.0114611      0.00935063
25    0.00649245    0.0104598      0.00684685     0.0114611      0.00935063
26    0.00691665    0.0106172      0.00709666     0.0114611      0.00935063
27    0.00746203    0.0104992      0.00678264     0.0114638      0.0093517
28    0.00732063    0.0111839      0.00695585     0.0116301      0.00931035
29    0.00716408    0.0124603      0.00722506     0.0119888      0.00937206
30    0.0099192     0.0156092      0.00909133     0.0122772      0.0101489
31    0.0162365     0.0181425      0.0108938      0.0147938      0.010723
32    0.0246975     0.0191218      0.0164343      0.0130687      0.0125131
33    0.0230654     0.0384219      0.0227832      0.0216907      0.0133886
34    0.0249781     0.0421847      0.0311556      0.0245443      0.018164
35    0.0283702     0.0423817      0.0493601      0.0315504      0.0297292
36    0.0269169     0.0455512      0.049774       0.0448042      0.0240574
37    0.0271547     0.0406761      0.0602982      0.0446056      0.0275854
38    0.00852128    0.0343223      0.0577032      0.0485199      0.04609
39   -0.00562834    0.0264094      0.0474758      0.0430887     -0.00016663
40   -0.00501616   -0.00259277     0.0258836      0.0425551      0.0122
41   -0.00700701   -0.00771742    -0.00176752     0.0320266     -0.000870556
42   -0.00304339   -0.00450664    -0.00756973    -0.00253463    -0.00199827
43   -0.0039808    -0.00686203    -0.0100855     -0.00732251    -0.00187334
44   -0.00131251   -0.00925022    -0.00849195    -0.00497605    -0.000784987
45    0.00156342   -0.0061909     -0.00852086    -0.001337       0.00840238
46   -0.00144935   -8.02398e-05   -0.00379749     0.000528988    0.0228681
47    0.00383527    0.000950544   -0.00210187     0.00379408     0.0227514
48    0.008221      0.00321641    -0.00225557     0.00339389     0.0183922
49    0.00708224    0.00769984    -0.0009146      0.000567539    0.0131661
50    0.0084736     0.00961344     0.000844823    0.00444702     0.0135351
51    0.00758385    0.00901041     0.00425645     0.00942971     0.0104832
52    0.00780089    0.0104078      0.00397834     0.00983732     0.0136423
53    0.00677142    0.0108778      0.00606857     0.0108397      0.00999089
54    0.00729901    0.0104132      0.00697375     0.0113227      0.00987458
55    0.00992505    0.0171359      0.0159371      0.0226928      0.0216172
56    0             0              0              0              0
57    0             0              0              0              0
58    0             0              0              0              0
59    0             0              0              0              0
60    0             0              0              0              0

:         49            50           51          52           53        :=
1     0              0            0           0           0
2     0              0            0           0           0
3     0              0            0           0           0
4     0              0            0           0           0
5     0              0            0           0           0
6     0.0138319      0.00966674   0.0169021   0.0157789   0.00784032
7     0.0138319      0.00966674   0.0169021   0.0157789   0.00784032
8     0.0138319      0.00966674   0.0169021   0.0157789   0.00784032
9     0.0138319      0.00966674   0.0169021   0.0157789   0.00784032
10    0.0138319      0.00966674   0.0169021   0.0157789   0.00784032
11    0.0138319      0.00966674   0.0169021   0.0157789   0.00784032
12    0.0138319      0.00966674   0.0169021   0.0157789   0.00784032
13    0.0138319      0.00966674   0.0169021   0.0157789   0.00784032
14    0.0138319      0.00966674   0.0169021   0.0157789   0.00784032
15    0.0138319      0.00966674   0.0169021   0.0157789   0.00784032
16    0.0138319      0.00966674   0.0169021   0.0157789   0.00784032
17    0.0138319      0.00966674   0.0169021   0.0157789   0.00784032
18    0.0138319      0.00966674   0.0169021   0.0157789   0.00784032
19    0.0138319      0.00966674   0.0169021   0.0157789   0.00784032
20    0.0138319      0.00966674   0.0169021   0.0157789   0.00784032
21    0.0138319      0.00966674   0.0169021   0.0157789   0.00784032
22    0.0138319      0.00966674   0.0169021   0.0157789   0.00784032
23    0.0138319      0.00966674   0.0169021   0.0157789   0.00784032
24    0.0138319      0.00966674   0.0169021   0.0157789   0.00784032
25    0.0138319      0.00966674   0.0169021   0.0157789   0.00784032
26    0.0138319      0.00966674   0.0169021   0.0157789   0.00784032
27    0.0138313      0.00966674   0.0169021   0.0157789   0.00784032
28    0.0138811      0.00963084   0.0169054   0.0157789   0.00784032
29    0.0138678      0.00987672   0.016887    0.0157789   0.00784032
30    0.0144316      0.00996964   0.0169029   0.0157789   0.00784032
31    0.0151522      0.0102005    0.016891    0.0157612   0.00786539
32    0.017492       0.0101752    0.0166452   0.0154682   0.00792203
33    0.0203692      0.0140677    0.017199    0.0158762   0.00780514
34    0.0267151      0.0193189    0.0186568   0.0161614   0.0091562
35    0.0331983      0.0248099    0.0197907   0.0156076   0.00949249
36    0.0463794      0.0405858    0.0293564   0.0183219   0.011854
37    0.0706479      0.0512119    0.0356724   0.0237946   0.01906
38    0.0671652      0.0691096    0.0481938   0.032231    0.0274765
39    0.0493499      0.0997216    0.0843639   0.0444225   0.0406454
40    0.0317671      0.108025     0.104255    0.0726431   0.0655632
41    0.0350425      0.0944281    0.129451    0.0806069   0.0763747
42    0.00390521     0.0586616    0.118705    0.133639    0.104333
43    0.00392387     0.0437355    0.113912    0.146977    0.120458
44   -0.0040267     -0.00190018   0.0747858   0.160104    0.13159
45   -0.000330387   -0.00238995   0.0596809   0.131248    0.129999
46    0.00708598    -0.00341551   0.0508557   0.122994    0.104526
47    0.0356098      0.0136883    0.0289931   0.0792855   0.0876869
48    0.0281571      0.0130327    0.0106555   0.0507882   0.0654744
49    0.0260357      0.012865     0.0160423   0.0327332   0.0403789
50    0.0236313      0.0193883    0.020123    0.0269709   0.0222655
51    0.0182694      0.0121908    0.0158224   0.0179345   0.0155326
52    0.0172964      0.0118269    0.0170249   0.016602    0.0106073
53    0.0153071      0.0105047    0.0158617   0.0153248   0.00943533
54    0.0143624      0.00986615   0.016004    0.0160667   0.00918153
55    0.0264208      0.024019     0.0295192   0.0306035   0.0245598
56    0              0            0           0           0
57    0              0            0           0           0
58    0              0            0           0           0
59    0              0            0           0           0
60    0              0            0           0           0

:         54             55       56  57  58  59  60    :=
1     0              0             0   0   0   0   0
2     0              0             0   0   0   0   0
3     0              0             0   0   0   0   0
4     0              0             0   0   0   0   0
5     0              0             0   0   0   0   0
6    -0.000458514   -0.00119593    0   0   0   0   0
7    -0.000458514   -0.00119593    0   0   0   0   0
8    -0.000458514   -0.00119593    0   0   0   0   0
9    -0.000458514   -0.00119593    0   0   0   0   0
10   -0.000458514   -0.00119593    0   0   0   0   0
11   -0.000458514   -0.00119593    0   0   0   0   0
12   -0.000458514   -0.00119593    0   0   0   0   0
13   -0.000458514   -0.00119593    0   0   0   0   0
14   -0.000458514   -0.00119593    0   0   0   0   0
15   -0.000458514   -0.00119593    0   0   0   0   0
16   -0.000458514   -0.00119593    0   0   0   0   0
17   -0.000458514   -0.00119593    0   0   0   0   0
18   -0.000458514   -0.00119593    0   0   0   0   0
19   -0.000458514   -0.00119593    0   0   0   0   0
20   -0.000458514   -0.00119593    0   0   0   0   0
21   -0.000458514   -0.00119593    0   0   0   0   0
22   -0.000458514   -0.00119593    0   0   0   0   0
23   -0.000458514   -0.00119593    0   0   0   0   0
24   -0.000458514   -0.00119593    0   0   0   0   0
25   -0.000458514   -0.00119593    0   0   0   0   0
26   -0.000458514   -0.00119593    0   0   0   0   0
27   -0.000458514   -0.00119593    0   0   0   0   0
28   -0.000458514   -0.00119593    0   0   0   0   0
29   -0.000458514   -0.00119593    0   0   0   0   0
30   -0.000458514   -0.00119593    0   0   0   0   0
31   -0.000463491   -0.00119593    0   0   0   0   0
32   -0.000358757   -0.00119593    0   0   0   0   0
33   -0.000459762   -0.00119593    0   0   0   0   0
34   -0.000545054   -0.00120051    0   0   0   0   0
35    0.000377708   -0.00118156    0   0   0   0   0
36    0.000432146   -0.000923415   0   0   0   0   0
37    0.00465963    -0.00096521    0   0   0   0   0
38    0.0180308     -0.000426407   0   0   0   0   0
39    0.0252401      0.00508758    0   0   0   0   0
40    0.0495187      0.0114052     0   0   0   0   0
41    0.0712843      0.0355908     0   0   0   0   0
42    0.090946       0.0519047     0   0   0   0   0
43    0.0735176      0.0640341     0   0   0   0   0
44    0.0699136      0.0636455     0   0   0   0   0
45    0.0780291      0.0582476     0   0   0   0   0
46    0.068866       0.0548635     0   0   0   0   0
47    0.0547717      0.0351312     0   0   0   0   0
48    0.0375129      0.0181301     0   0   0   0   0
49    0.0275639      0.00505545    0   0   0   0   0
50    0.0109082      0.00162385    0   0   0   0   0
51    0.00289918    -0.000783237   0   0   0   0   0
52   -0.000138129   -0.00112584    0   0   0   0   0
53   -0.000140085   -0.00115782    0   0   0   0   0
54   -0.000449175   -0.00119717    0   0   0   0   0
55    0.00299028    -0.00159345    0   0   0   0   0
56    0              0             0   0   0   0   0
57    0              0             0   0   0   0   0
58    0              0             0   0   0   0   0
59    0              0             0   0   0   0   0
60    0              0             0   0   0   0   0

 [*,*,14]
:    1   2   3   4   5        6              7             8             9   :=
1    0   0   0   0   0    0              0             0             0
2    0   0   0   0   0    0              0             0             0
3    0   0   0   0   0    0              0             0             0
4    0   0   0   0   0    0              0             0             0
5    0   0   0   0   0    0              0             0             0
6    0   0   0   0   0    0.0582162      0.0541377     0.0296411     0.020917
7    0   0   0   0   0    0.0582162      0.0541377     0.0296411     0.020917
8    0   0   0   0   0    0.0582162      0.0541377     0.0296411     0.020917
9    0   0   0   0   0    0.0582162      0.0541377     0.0296409     0.0209486
10   0   0   0   0   0    0.0582162      0.0541377     0.0296091     0.0202555
11   0   0   0   0   0    0.0582162      0.0541377     0.0297377     0.0187496
12   0   0   0   0   0    0.0582192      0.0541406     0.0296632     0.0143342
13   0   0   0   0   0    0.0580192      0.0537354     0.0273673     0.00751011
14   0   0   0   0   0    0.0576216      0.054064      0.0288584    -0.00218595
15   0   0   0   0   0    0.0554764      0.0511468     0.0233916    -0.00443843
16   0   0   0   0   0    0.0402226      0.0372927     0.00269334   -0.0131648
17   0   0   0   0   0    0.0125625      0.00346263   -0.00257738   -0.0176736
18   0   0   0   0   0   -0.0056822     -0.0107609    -0.0145202    -0.0250117
19   0   0   0   0   0   -0.0101216     -0.0211918    -0.022682     -0.0191254
20   0   0   0   0   0   -0.0101599     -0.0245473    -0.0269691    -0.00872833
21   0   0   0   0   0   -0.000934584   -0.0136998    -0.0134683     0.00257437
22   0   0   0   0   0    0.0298418     -0.00281557   -0.00403148    0.0154678
23   0   0   0   0   0    0.0503629      0.0380319     0.0196533     0.027099
24   0   0   0   0   0    0.0565334      0.0505972     0.0302927     0.0135194
25   0   0   0   0   0    0.0571829      0.0524683     0.0294722     0.0200003
26   0   0   0   0   0    0.0584698      0.0539211     0.0303332     0.0211379
27   0   0   0   0   0    0.0582485      0.0541165     0.0297449     0.0209934
28   0   0   0   0   0    0.0582162      0.0541377     0.0296411     0.0209787
29   0   0   0   0   0    0.0582162      0.0541377     0.0296411     0.020917
30   0   0   0   0   0    0.0582162      0.0541377     0.0296411     0.020917
31   0   0   0   0   0    0.0582162      0.0541377     0.0296411     0.020917
32   0   0   0   0   0    0.0582162      0.0541377     0.0296411     0.020917
33   0   0   0   0   0    0.0582162      0.0541377     0.0296411     0.020917
34   0   0   0   0   0    0.0582162      0.0541377     0.0296411     0.020917
35   0   0   0   0   0    0.0582162      0.0541377     0.0296411     0.020917
36   0   0   0   0   0    0.0582162      0.0541377     0.0296411     0.020917
37   0   0   0   0   0    0.0582162      0.0541377     0.0296411     0.020917
38   0   0   0   0   0    0.0582162      0.0541377     0.0296411     0.020917
39   0   0   0   0   0    0.0582162      0.0541377     0.0296411     0.020917
40   0   0   0   0   0    0.0582162      0.0541377     0.0296411     0.020917
41   0   0   0   0   0    0.0582162      0.0541377     0.0296411     0.020917
42   0   0   0   0   0    0.0582162      0.0541377     0.0296411     0.020917
43   0   0   0   0   0    0.0582162      0.0541377     0.0296411     0.020917
44   0   0   0   0   0    0.0582162      0.0541377     0.0296411     0.020917
45   0   0   0   0   0    0.0582162      0.0541377     0.0296411     0.020917
46   0   0   0   0   0    0.0582162      0.0541377     0.0296411     0.020917
47   0   0   0   0   0    0.0582162      0.0541377     0.0296411     0.020917
48   0   0   0   0   0    0.0582162      0.0541377     0.0296411     0.020917
49   0   0   0   0   0    0.0582162      0.0541377     0.0296411     0.020917
50   0   0   0   0   0    0.0582162      0.0541377     0.0296411     0.020917
51   0   0   0   0   0    0.0582162      0.0541377     0.0296411     0.020917
52   0   0   0   0   0    0.0582162      0.0541377     0.0296411     0.020917
53   0   0   0   0   0    0.0582162      0.0541377     0.0296411     0.020917
54   0   0   0   0   0    0.0582162      0.0541377     0.0296411     0.020917
55   0   0   0   0   0    0.0270735      0.00157986    0.00622143    0.00206765
56   0   0   0   0   0    0              0             0             0
57   0   0   0   0   0    0              0             0             0
58   0   0   0   0   0    0              0             0             0
59   0   0   0   0   0    0              0             0             0
60   0   0   0   0   0    0              0             0             0

:        10             11             12            13            14        :=
1     0             0              0              0             0
2     0             0              0              0             0
3     0             0              0              0             0
4     0             0              0              0             0
5     0             0              0              0             0
6     0.0200555     0.0169085      0.0186603      0.0248913     0.0312674
7     0.0199203     0.0166738      0.0184429      0.0244001     0.0302981
8     0.0198386     0.0161239      0.0170947      0.0243561     0.0307228
9     0.0194061     0.0130155      0.0142843      0.0215226     0.0306799
10    0.0161839     0.0108679      0.010996       0.0197903     0.0284673
11    0.00842731   -0.000740666   -0.000836746    0.0121849     0.0278239
12   -0.00117217   -0.00513211    -0.00365468     0.0109024     0.0327711
13   -0.00635857   -0.0131027     -0.0112406     -0.00194538    0.0337696
14   -0.015505     -0.025008      -0.0167794     -0.00375321    0.0405027
15   -0.0240518    -0.0362833     -0.0249364     -0.00787357    0.0339941
16   -0.0353942    -0.0457863     -0.0363028     -0.01275       0.0345058
17   -0.0381617    -0.0451488     -0.0341991     -0.0173208     0.0314562
18   -0.0324468    -0.0353244     -0.0376603     -0.0279575    -0.00364756
19   -0.0114236    -0.0176095     -0.0334121     -0.0369584    -0.0132659
20    0.0236515    -0.00459722    -0.0324476     -0.0431262    -0.0275791
21    0.0521988     0.00924178    -0.0245423     -0.0399774    -0.03345
22    0.042969      0.0111958     -0.0188799     -0.0379458    -0.0415272
23    0.0320549     0.0175341     -0.0106627     -0.0340473    -0.0448565
24    0.016852      0.0144831     -0.00337728    -0.0201701    -0.038415
25    0.0177773     0.0186949     -0.000408525   -0.0135607    -0.0333587
26    0.0185014     0.0143786      0.0039259     -0.00628102   -0.0252658
27    0.0200658     0.0170643      0.0160909     -0.00117931   -0.0142091
28    0.0200514     0.0174679      0.0160568      0.0135991    -0.00959438
29    0.0200555     0.0169706      0.0196256      0.0144536    -0.00302042
30    0.0200545     0.0168501      0.01852        0.0250792     0.00719866
31    0.0200555     0.0169069      0.0184363      0.025507      0.012507
32    0.0200555     0.0168994      0.018753       0.0240388     0.0260615
33    0.0200555     0.0169093      0.0186185      0.0249271     0.0273843
34    0.0200555     0.0169085      0.0187045      0.0250571     0.029903
35    0.0200555     0.0169085      0.0186544      0.0249946     0.0318306
36    0.0200555     0.0169085      0.0186607      0.0248958     0.0310676
37    0.0200555     0.0169085      0.0186603      0.0248849     0.0320645
38    0.0200555     0.0169085      0.0186603      0.0249057     0.0312367
39    0.0200555     0.0169085      0.0186603      0.0249054     0.031834
40    0.0200555     0.0169085      0.0186603      0.0248919     0.0312416
41    0.0200555     0.0169085      0.0186603      0.0248918     0.0312614
42    0.0200555     0.0169085      0.0186603      0.0248918     0.031353
43    0.0200555     0.0169085      0.0186603      0.0248918     0.0312561
44    0.0200555     0.0169085      0.0186603      0.0248918     0.0313469
45    0.0200555     0.0169085      0.0186603      0.0248918     0.0312932
46    0.0200555     0.0169085      0.0186603      0.0248918     0.0313055
47    0.0200555     0.0169085      0.0186603      0.0248918     0.0312927
48    0.0200555     0.0169085      0.0186603      0.0248918     0.0313003
49    0.0200555     0.0169085      0.0186603      0.0248918     0.0312995
50    0.0200555     0.0169085      0.0186603      0.0248918     0.0312995
51    0.0200555     0.0169085      0.0186603      0.0248918     0.0312995
52    0.0200555     0.0169085      0.0186603      0.0248918     0.0312995
53    0.0200555     0.0169085      0.0186603      0.0248918     0.0312995
54    0.0200555     0.0169085      0.0186603      0.0248918     0.0312995
55    0.00444163    0.00191657     0.00400323     0.00608639    0.00772979
56    0             0              0              0             0
57    0             0              0              0             0
58    0             0              0              0             0
59    0             0              0              0             0
60    0             0              0              0             0

:         15             16             17             18             19     :=
1     0              0              0              0              0
2     0              0              0              0              0
3     0              0              0              0              0
4     0              0              0              0              0
5     0              0              0              0              0
6     0.0368032      0.0347684      0.0144388      0.0103761      0.00789747
7     0.0355693      0.0353928      0.0145253      0.0104893      0.00799501
8     0.0366504      0.0360467      0.0153298      0.0104903      0.00781574
9     0.0362557      0.0330705      0.0143511      0.0114676      0.00863643
10    0.037174       0.0359388      0.016326       0.011953       0.00845198
11    0.0422441      0.0404367      0.017439       0.0130886      0.00889344
12    0.0482904      0.0431206      0.0200302      0.014154       0.00930152
13    0.0582992      0.0460684      0.0257492      0.0171868      0.0106254
14    0.0589757      0.0607007      0.0316592      0.0238233      0.0134959
15    0.0792736      0.0818388      0.0453611      0.0283378      0.0158336
16    0.106653       0.102641       0.0640575      0.0423491      0.0229363
17    0.113529       0.131506       0.0863782      0.0571088      0.0241547
18    0.0965176      0.139148       0.0885288      0.0713593      0.0342682
19    0.0795764      0.138875       0.112714       0.0853642      0.0512718
20    0.0329785      0.14644        0.151336       0.107482       0.0603983
21   -0.00569397     0.126443       0.15311        0.106637       0.064436
22   -0.0165984      0.0721345      0.144205       0.118179       0.0697083
23   -0.0279458      0.0241159      0.105702       0.115892       0.0915086
24   -0.036975      -0.00973367     0.0765904      0.109332       0.0998259
25   -0.0398821     -0.0208389      0.0205969      0.0967316      0.0959147
26   -0.0431582     -0.032601      -0.00291105     0.0903371      0.0849114
27   -0.0353633     -0.0397178     -0.0173005      0.0493713      0.069839
28   -0.0298995     -0.0421935     -0.0235019     -0.00142464     0.0428683
29   -0.0238608     -0.0441359     -0.0393559     -0.0128869      0.0177794
30   -0.0160149     -0.0357011     -0.0424164     -0.0157229     -0.00474883
31   -0.0118578     -0.0369852     -0.0441697     -0.0221241     -0.0145081
32   -0.00664968    -0.0302638     -0.0447546     -0.0313868     -0.0239361
33   -0.000735791   -0.0215358     -0.0422374     -0.0397658     -0.032276
34    0.00440481    -0.019546      -0.0424477     -0.0427388     -0.0364522
35    0.0155178     -0.0127523     -0.0367741     -0.0452152     -0.03716
36    0.0269479     -0.00723038    -0.030825      -0.0426885     -0.0390862
37    0.0272945     -0.00323107    -0.0243718     -0.0363096     -0.0389539
38    0.0329031     -0.000452119   -0.0201368     -0.0335157     -0.0339245
39    0.0359897      0.00795765    -0.0134419     -0.0267989     -0.0280142
40    0.0367235      0.0149012     -0.0128816     -0.0262811     -0.0252714
41    0.035775       0.0291315     -0.00669705    -0.0183779     -0.0172158
42    0.0367887      0.0282306     -0.00416491    -0.0149188     -0.0147061
43    0.0372762      0.0314664     -0.00247374    -0.00999357    -0.0095489
44    0.0360105      0.0340325     -0.000429608   -0.00752267    -0.00664407
45    0.0371087      0.0345381      0.000925106   -0.00398332    -0.00448244
46    0.0364877      0.0357393      0.00694161    -0.00270443    -0.00213444
47    0.0366111      0.0348517      0.0103902     -0.00151076    -0.00117124
48    0.0365699      0.0355784      0.0121964     -0.000280091   -0.000254098
49    0.0367053      0.0346369      0.0122941      0.00417464     0.00510986
50    0.0366053      0.0350242      0.0147623      0.00596103     0.00502177
51    0.0366498      0.0345131      0.0143603      0.00832733     0.00593339
52    0.0366044      0.0356093      0.0135188      0.00957473     0.00684968
53    0.0366239      0.0349854      0.0147273      0.00925209     0.00761231
54    0.0366239      0.0352762      0.0145638      0.0105898      0.00775117
55    0.00613912     0.0104142     -0.000963696    0.0127094     -0.00129873
56    0              0              0              0              0
57    0              0              0              0              0
58    0              0              0              0              0
59    0              0              0              0              0
60    0              0              0              0              0

:        20            21            22            23             24         :=
1     0             0             0             0             0
2     0             0             0             0             0
3     0             0             0             0             0
4     0             0             0             0             0
5     0             0             0             0             0
6     0.048348      0.0439589     0.0326976     0.0322212     0.0267199
7     0.048697      0.0439538     0.0326976     0.0322212     0.0267199
8     0.0485043     0.0439588     0.0326976     0.0322212     0.0267199
9     0.0483403     0.0439589     0.0326976     0.0322212     0.0267199
10    0.0488744     0.0439589     0.0326976     0.0322212     0.0267199
11    0.0492422     0.0439589     0.0326976     0.0322212     0.0267199
12    0.0489784     0.0439157     0.0326976     0.0322212     0.0267199
13    0.0498766     0.0439831     0.0326976     0.0322212     0.0267199
14    0.0503014     0.0440067     0.0326976     0.0322212     0.0267199
15    0.0515131     0.0441347     0.0326969     0.0322212     0.0267199
16    0.052091      0.0452844     0.0326697     0.0322212     0.0267199
17    0.0532653     0.0450648     0.0326697     0.0322212     0.0267199
18    0.0620089     0.0469822     0.0328475     0.0320291     0.0265803
19    0.0636495     0.0468496     0.0328892     0.0318532     0.0266377
20    0.0678164     0.0483646     0.0336373     0.0322639     0.0268772
21    0.0758946     0.0501551     0.0333302     0.0322443     0.0270156
22    0.0831524     0.0562333     0.0335953     0.0318054     0.0280601
23    0.0949404     0.0594785     0.0326239     0.0275994     0.0226238
24    0.0951573     0.0603189     0.0249756     0.0310781     0.0230798
25    0.10859       0.047866      0.0197578     0.0215051     0.0215123
26    0.0903743     0.0438744     0.0058172     0.00346023   -0.000938552
27    0.0749579     0.0111225    -0.00480119   -0.00555372   -0.00954872
28    0.0522881    -0.00413402   -0.0129495    -0.0130109    -0.0119181
29    0.0166206    -0.0114053    -0.0198044    -0.0178608    -0.0204561
30   -0.00609675   -0.0204634    -0.0224362    -0.0235653    -0.0302043
31   -0.0153543    -0.0243492    -0.0281879    -0.0311199    -0.0328988
32   -0.0176225    -0.0201369    -0.020674     -0.0279062    -0.0308474
33   -0.0211648    -0.0175253    -0.0098631    -0.0208982    -0.0252911
34   -0.0190155    -0.00941619   -0.0025528    -0.0158379    -0.0190918
35   -0.0186313    -0.006302     -0.00437464   -0.0107284    -0.0140656
36   -0.0148123    -0.0044788    -0.0105935    -0.00902074    0.0042459
37   -0.0153702    -0.00103322   -0.00103975    0.0440964     0.0805495
38   -0.0122064     0.0150849     0.0455772     0.104091      0.10376
39   -0.00318878    0.0483456     0.0778477     0.120044      0.0992721
40    0.0195379     0.0966401     0.119202      0.109037      0.0751934
41    0.0448889     0.107645      0.0983816     0.07656       0.0456081
42    0.0458537     0.114448      0.0819429     0.0579769     0.0416388
43    0.0623575     0.107318      0.0642676     0.045634      0.0330957
